"","Month","Tmin","Tmax","Chill_eff","Heat_eff"
"4240",1,-10,10,0.354398749541376,0.645472119387472
"4241",1,-10,11,0.417314559381804,0.906089782181914
"4242",1,-10,12,0.405277554092672,1.20850516354512
"4243",1,-10,13,0.388167329691073,1.54742239872713
"4244",1,-10,14,0.384013824689474,1.91630408918587
"4245",1,-10,15,0.354710375681723,2.30854244058322
"4246",1,-10,16,0.312862762617896,2.71814052048557
"4247",1,-10,17,0.282503721699209,3.14061934666317
"4248",1,-10,18,0.306469186700848,3.56986455159288
"4249",1,-10,19,0.314439428079523,3.99824070577049
"4250",1,-10,20,0.32850598179178,4.41823685738753
"4251",1,-10,21,0.292442575739048,4.82266877451827
"4252",1,-10,22,0.22843079471422,5.20555227935137
"4253",1,-10,23,0,5.56207178423964
"4254",1,-10,24,0,5.88681994639918
"4255",1,-10,25,0,6.1750776941604
"4256",1,-10,26,0,6.12324980800247
"4257",1,-10,27,0,5.53400500025292
"4258",1,-10,28,0,4.98477153045138
"4259",1,-10,29,0,4.59513257528101
"4260",1,-10,30,0,4.25137704219691
"4261",1,-9,-9,0,0
"4262",1,-9,-8,0,0
"4263",1,-9,-7,0,0
"4264",1,-9,-6,0,0
"4265",1,-9,-5,0,0
"4266",1,-9,-4,0,0
"4267",1,-9,-3,0,0
"4268",1,-9,-2,0.000000120673921632258,0
"4269",1,-9,-1,0.00000158455343560933,0
"4270",1,-9,0,0.0000195171442353121,0
"4271",1,-9,1,0.000235933371228054,0
"4272",1,-9,2,0.00279260997994901,0
"4273",1,-9,3,0.0309239137910357,0
"4274",1,-9,4,0.220507745239245,0
"4275",1,-9,5,0.32661558324874,0.0093448485120959
"4276",1,-9,6,0.380897069538115,0.0496084678962609
"4277",1,-9,7,0.382368700587333,0.133476572651752
"4278",1,-9,8,0.4076856405614,0.26408420793092
"4279",1,-9,9,0.381417586355358,0.439599906455002
"4280",1,-9,10,0.372814450344284,0.661089739641706
"4281",1,-9,11,0.446191487164776,0.927884333037506
"4282",1,-9,12,0.39955410034574,1.23666994408103
"4283",1,-9,13,0.391296523759797,1.58151766848032
"4284",1,-9,14,0.367080711796288,1.95602959634084
"4285",1,-9,15,0.340733527036171,2.35428331267696
"4286",1,-9,16,0.306118066694343,2.77185701648605
"4287",1,-9,17,0.312978344677792,3.20314053820862
"4288",1,-9,18,0.336208141050203,3.64043316413461
"4289",1,-9,19,0.338469172165349,4.0759765269333
"4290",1,-9,20,0.334646644683962,4.50223733329699
"4291",1,-9,21,0.292924443050561,4.9131113875161
"4292",1,-9,22,0.228556280295449,5.30284647032297
"4293",1,-9,23,0,5.66526431403922
"4294",1,-9,24,0,5.99486346803693
"4295",1,-9,25,0,6.28692712181193
"4296",1,-9,26,0,6.23568071109245
"4297",1,-9,27,0,5.634974901928
"4298",1,-9,28,0,5.09246043713633
"4299",1,-9,29,0,4.71022505416966
"4300",1,-9,30,0,4.30451121523099
"4301",1,-8,-8,0,0
"4302",1,-8,-7,0,0
"4303",1,-8,-6,0,0
"4304",1,-8,-5,0,0
"4305",1,-8,-4,0,0
"4306",1,-8,-3,0,0
"4307",1,-8,-2,0.000000133626228335456,0
"4308",1,-8,-1,0.00000166054452589346,0
"4309",1,-8,0,0.0000203020022007629,0
"4310",1,-8,1,0.000243955502428446,0
"4311",1,-8,2,0.00287393060425567,0
"4312",1,-8,3,0.0316971168937683,0
"4313",1,-8,4,0.225375579182184,0
"4314",1,-8,5,0.338798079659428,0.00974333873804878
"4315",1,-8,6,0.376211561948038,0.0513924582057489
"4316",1,-8,7,0.386094422019794,0.138200215070662
"4317",1,-8,8,0.41216291629741,0.271679819993413
"4318",1,-8,9,0.364416657609902,0.451231876901934
"4319",1,-8,10,0.397843769060786,0.678298546512619
"4320",1,-8,11,0.432520587243085,0.951689046023996
"4321",1,-8,12,0.396372564975466,1.26676936895886
"4322",1,-8,13,0.393893265330811,1.6175339701426
"4323",1,-8,14,0.35129415456015,1.99821425129426
"4324",1,-8,15,0.326247647970733,2.40446825630135
"4325",1,-8,16,0.362303444830677,2.83135139049035
"4326",1,-8,17,0.357147576005548,3.27126634383857
"4327",1,-8,18,0.342109874159966,3.71633197928545
"4328",1,-8,19,0.345585912761464,4.15883889297491
"4329",1,-8,20,0.336779694082895,4.59262328450308
"4330",1,-8,21,0.293591326868397,5.01103138072931
"4331",1,-8,22,0.228804184547011,5.40726013964003
"4332",1,-8,23,0,5.77509828932042
"4333",1,-8,24,0,6.10908194592323
"4334",1,-8,25,0,6.40548255272972
"4335",1,-8,26,0,6.35426758977847
"4336",1,-8,27,0,5.74560387810552
"4337",1,-8,28,0,5.20967571119908
"4338",1,-8,29,0,4.8346218355938
"4339",1,-8,30,0,4.36502990938583
"4340",1,-7,-7,0,0
"4341",1,-7,-6,0,0
"4342",1,-7,-5,0,0
"4343",1,-7,-4,0,0
"4344",1,-7,-3,0,0
"4345",1,-7,-2,0.000000141618972331117,0
"4346",1,-7,-1,0.00000175502428646679,0
"4347",1,-7,0,0.0000212233801928632,0
"4348",1,-7,1,0.000253186882051792,0
"4349",1,-7,2,0.0029654144684759,0
"4350",1,-7,3,0.0325486941811121,0
"4351",1,-7,4,0.230551754264012,0
"4352",1,-7,5,0.351414133859669,0.0101619778521512
"4353",1,-7,6,0.409818089180234,0.0535097236161046
"4354",1,-7,7,0.408374379292697,0.143251442709338
"4355",1,-7,8,0.420083766994657,0.279771558445486
"4356",1,-7,9,0.381640907327049,0.464120871158167
"4357",1,-7,10,0.434683543026375,0.697482140874326
"4358",1,-7,11,0.475581827373601,0.977485327348012
"4359",1,-7,12,0.419893530817608,1.29879400788254
"4360",1,-7,13,0.366653119839672,1.65587225803003
"4361",1,-7,14,0.350337957683437,2.04449481602894
"4362",1,-7,15,0.383604614012448,2.46049950226708
"4363",1,-7,16,0.371013592906232,2.89658228466676
"4364",1,-7,17,0.373925852608827,3.34486762627007
"4365",1,-7,18,0.351181570522339,3.79769801857912
"4366",1,-7,19,0.347850030078066,4.2487718894196
"4367",1,-7,20,0.337285259790278,4.69072640671472
"4368",1,-7,21,0.294896933316407,5.11624325592738
"4369",1,-7,22,0.198417318861084,5.51849820874632
"4370",1,-7,23,0,5.89178303558171
"4371",1,-7,24,0,6.23180852251889
"4372",1,-7,25,0,6.53406971507414
"4373",1,-7,26,0,6.480142655547
"4374",1,-7,27,0,5.86620727237278
"4375",1,-7,28,0,5.33672715996242
"4376",1,-7,29,0,4.96441132908412
"4377",1,-7,30,0,4.43850444050858
"4378",1,-6,-6,0,0
"4379",1,-6,-5,0,0
"4380",1,-6,-4,0,0
"4381",1,-6,-3,0,0
"4382",1,-6,-2,0.000000151216971475754,0
"4383",1,-6,-1,0.00000187394725911345,0
"4384",1,-6,0,0.0000223611182270134,0
"4385",1,-6,1,0.000264134883386859,0
"4386",1,-6,2,0.00307121148729648,0
"4387",1,-6,3,0.0335089568866444,0
"4388",1,-6,4,0.236135631086783,0
"4389",1,-6,5,0.364563863210889,0.0106007573689098
"4390",1,-6,6,0.338151900198082,0.0559599151230805
"4391",1,-6,7,0.42812970950572,0.148629164546984
"4392",1,-6,8,0.447232423182382,0.28866418234565
"4393",1,-6,9,0.392965875040659,0.478557207528622
"4394",1,-6,10,0.460311318854048,0.718703914800801
"4395",1,-6,11,0.463100281875542,1.00525149914821
"4396",1,-6,12,0.432071128139541,1.33301491510391
"4397",1,-6,13,0.342055899644447,1.69791640445266
"4398",1,-6,14,0.363991264064375,2.09664159678284
"4399",1,-6,15,0.417490798182671,2.52239226931754
"4400",1,-6,16,0.387131210658947,2.96742822000715
"4401",1,-6,17,0.359880998140008,3.42438592253123
"4402",1,-6,18,0.35403089485153,3.88672313378468
"4403",1,-6,19,0.348162307905034,4.34659994745327
"4404",1,-6,20,0.306126838066716,4.79629308422838
"4405",1,-6,21,0.267983786875575,5.22862714477278
"4406",1,-6,22,0.165414308851831,5.6380376698092
"4407",1,-6,23,0,6.01873835421847
"4408",1,-6,24,0,6.36535595329564
"4409",1,-6,25,0,6.6733178098996
"4410",1,-6,26,0,6.61312653293955
"4411",1,-6,27,0,5.99832910620552
"4412",1,-6,28,0,5.47720100994773
"4413",1,-6,29,0,5.09985069216231
"4414",1,-6,30,0,4.52769249385658
"4415",1,-5,-5,0,0
"4416",1,-5,-4,0,0
"4417",1,-5,-3,0,0
"4418",1,-5,-2,0.000000168742192227603,0
"4419",1,-5,-1,0.00000203556580169393,0
"4420",1,-5,0,0.0000238234817598261,0
"4421",1,-5,1,0.000277663434437617,0
"4422",1,-5,2,0.00319762233599364,0
"4423",1,-5,3,0.0346219919228387,0
"4424",1,-5,4,0.242265650158504,0
"4425",1,-5,5,0.37460104252374,0.0110596683917376
"4426",1,-5,6,0.364987630846926,0.0587425840977157
"4427",1,-5,7,0.447345468433381,0.154343697222729
"4428",1,-5,8,0.393614646196568,0.298722428542305
"4429",1,-5,9,0.412365747564291,0.494972680511931
"4430",1,-5,10,0.443364892181853,0.741947090963706
"4431",1,-5,11,0.397797297064914,1.03510814936905
"4432",1,-5,12,0.489704884672789,1.37053972920059
"4433",1,-5,13,0.384501376980735,1.7457774583851
"4434",1,-5,14,0.410726932041449,2.15476716020192
"4435",1,-5,15,0.433398508842716,2.5900389421826
"4436",1,-5,16,0.387629649690045,3.04474906988496
"4437",1,-5,17,0.363051448697252,3.51203336402017
"4438",1,-5,18,0.354408671389993,3.98380731698971
"4439",1,-5,19,0.294314662824342,4.45208652188991
"4440",1,-5,20,0.236946587160626,4.91008577999943
"4441",1,-5,21,0.229649669258571,5.35129841481873
"4442",1,-5,22,0.134520341872453,5.76900542823209
"4443",1,-5,23,0,6.15709959781645
"4444",1,-5,24,0,6.5104027327807
"4445",1,-5,25,0,6.8251584609823
"4446",1,-5,26,0,6.75579253974447
"4447",1,-5,27,0,6.14626165574777
"4448",1,-5,28,0,5.63346221343421
"4449",1,-5,29,0,5.24025477007226
"4450",1,-5,30,0,4.63292435569689
"4451",1,-4,-4,0,0
"4452",1,-4,-3,0,0
"4453",1,-4,-2,0.000000198563861594578,0
"4454",1,-4,-1,0.00000228662616409705,0
"4455",1,-4,0,0.0000258627216457453,0
"4456",1,-4,1,0.000295265265607425,0
"4457",1,-4,2,0.00335480564357659,0
"4458",1,-4,3,0.0359543492169276,0
"4459",1,-4,4,0.249138014238454,0
"4460",1,-4,5,0.368096676642834,0.0115391564229757
"4461",1,-4,6,0.404960728949455,0.0618571824208924
"4462",1,-4,7,0.477251196077769,0.160569958682648
"4463",1,-4,8,0.420503814591049,0.310262324701727
"4464",1,-4,9,0.448987506777689,0.513450730567916
"4465",1,-4,10,0.488639808536746,0.767229312312312
"4466",1,-4,11,0.379613053292488,1.06788885616038
"4467",1,-4,12,0.336807586925025,1.4137391795341
"4468",1,-4,13,0.402075159926591,1.79972602305384
"4469",1,-4,14,0.459203525916793,2.21881564436562
"4470",1,-4,15,0.457012202294517,2.6648137683408
"4471",1,-4,16,0.371071746378688,3.13054976484439
"4472",1,-4,17,0.363302632407513,3.60790236846163
"4473",1,-4,18,0.312750303008899,4.08919223542978
"4474",1,-4,19,0.270519228093159,4.56764338222389
"4475",1,-4,20,0.214193981603742,5.03569612548883
"4476",1,-4,21,0.157240411520977,5.48609100571788
"4477",1,-4,22,0.0764895810863205,5.91239687086582
"4478",1,-4,23,0,6.30924255557575
"4479",1,-4,24,0,6.67128528098157
"4480",1,-4,25,0,6.99385904993894
"4481",1,-4,26,0,6.91262405402534
"4482",1,-4,27,0,6.31068086274459
"4483",1,-4,28,0,5.80664053468712
"4484",1,-4,29,0,5.38633540060786
"4485",1,-4,30,0,4.75752715003112
"4486",1,-3,-3,0,0
"4487",1,-3,-2,0.000000311436574710084,0
"4488",1,-3,-1,0.00000280949691199132,0
"4489",1,-3,0,0.0000291049266104511,0
"4490",1,-3,1,0.000320007080159287,0
"4491",1,-3,2,0.00356075398369807,0
"4492",1,-3,3,0.0376126630789878,0
"4493",1,-3,4,0.257039886254531,0
"4494",1,-3,5,0.372337705043787,0.0120914711172143
"4495",1,-3,6,0.43756836922933,0.0653030626495395
"4496",1,-3,7,0.412584105232427,0.167735280769887
"4497",1,-3,8,0.397410176707287,0.323775168186428
"4498",1,-3,9,0.444666388293389,0.533978470202333
"4499",1,-3,10,0.387703868292453,0.79510283545444
"4500",1,-3,11,0.35555516346612,1.10608307271737
"4501",1,-3,12,0.410382874452136,1.46312519151667
"4502",1,-3,13,0.457731201912935,1.85985627317787
"4503",1,-3,14,0.454723590537181,2.29067646590167
"4504",1,-3,15,0.43113820917106,2.74830470350487
"4505",1,-3,16,0.345718593255848,3.22487541698835
"4506",1,-3,17,0.336431680257289,3.7135213979226
"4507",1,-3,18,0.27863006719933,4.20653531944277
"4508",1,-3,19,0.230062771481203,4.6959883450371
"4509",1,-3,20,0.183411201537985,5.17465814781521
"4510",1,-3,21,0.169667791483606,5.63589030614226
"4511",1,-3,22,0.0322909335838146,6.07288060423021
"4512",1,-3,23,0,6.47933970522697
"4513",1,-3,24,0,6.85002854560806
"4514",1,-3,25,0,7.18071095032649
"4515",1,-3,26,0,7.08853784819054
"4516",1,-3,27,0,6.4948886090467
"4517",1,-3,28,0,5.99949630307965
"4518",1,-3,29,0,5.53587833357932
"4519",1,-3,30,0,4.90211456877313
"4520",1,-2,-2,0.00000104155348524328,0
"4521",1,-2,-1,0.00000448835089014112,0
"4522",1,-2,0,0.0000357312310771107,0
"4523",1,-2,1,0.000359623151635489,0
"4524",1,-2,2,0.00385207592680197,0
"4525",1,-2,3,0.0397841959046342,0
"4526",1,-2,4,0.266414706757286,0
"4527",1,-2,5,0.351148012807612,0.0129036973705274
"4528",1,-2,6,0.394616933777019,0.0690845918587462
"4529",1,-2,7,0.353851144760219,0.176283893300435
"4530",1,-2,8,0.42544097836147,0.339371178528377
"4531",1,-2,9,0.462605741002172,0.556828854965838
"4532",1,-2,10,0.365022947688411,0.827986350339446
"4533",1,-2,11,0.415116221139659,1.15054992449903
"4534",1,-2,12,0.453744811889655,1.51905622530019
"4535",1,-2,13,0.436935257554771,1.92839218401946
"4536",1,-2,14,0.469370379705966,2.37141787030057
"4537",1,-2,15,0.401681287331088,2.84133559076843
"4538",1,-2,16,0.306272374362507,3.33103187878781
"4539",1,-2,17,0.283072793791487,3.83246126190375
"4540",1,-2,18,0.232794389863349,4.33814778939239
"4541",1,-2,19,0.250216782563431,4.84058598789265
"4542",1,-2,20,0.238336388272055,5.33193655212491
"4543",1,-2,21,0.20262539411908,5.80482740445102
"4544",1,-2,22,0,6.2528470998893
"4545",1,-2,23,0,6.66974268041513
"4546",1,-2,24,0,7.04996873067778
"4547",1,-2,25,0,7.38890270461593
"4548",1,-2,26,0,7.28560390482373
"4549",1,-2,27,0,6.70030565821331
"4550",1,-2,28,0,6.21411216634621
"4551",1,-2,29,0,5.68963277246801
"4552",1,-2,30,0,5.07005645479289
"4553",1,-1,-1,0.0000133439379403662,0
"4554",1,-1,0,0.000056602665236027,0
"4555",1,-1,1,0.000440854735749258,0
"4556",1,-1,2,0.00432133018760461,0
"4557",1,-1,3,0.0428473035521221,0
"4558",1,-1,4,0.278008147388384,0
"4559",1,-1,5,0.377852107279789,0.0140498708646511
"4560",1,-1,6,0.406890557663539,0.0734126393587094
"4561",1,-1,7,0.433992798278982,0.186783953965653
"4562",1,-1,8,0.450130867284208,0.357125930523736
"4563",1,-1,9,0.453311853874312,0.584150587039597
"4564",1,-1,10,0.404257032711853,0.86721076481905
"4565",1,-1,11,0.44692263011689,1.20202893442555
"4566",1,-1,12,0.453026900313791,1.58386338476978
"4567",1,-1,13,0.403888495477596,2.00638858960378
"4568",1,-1,14,0.337835562192942,2.46358878797871
"4569",1,-1,15,0.355085481013621,2.9479766756893
"4570",1,-1,16,0.293139446245578,3.45235387363334
"4571",1,-1,17,0.291762139312563,3.96889689012705
"4572",1,-1,18,0.295704244522941,4.48929209556548
"4573",1,-1,19,0.297464414187533,5.00583075238296
"4574",1,-1,20,0.296091448341129,5.51069799180067
"4575",1,-1,21,0.216008813344348,5.99633423206376
"4576",1,-1,22,0,6.45595064332411
"4577",1,-1,23,0,6.88354991242363
"4578",1,-1,24,0,7.2736024680172
"4579",1,-1,25,0,7.62143937560037
"4580",1,-1,26,0,7.50728747974119
"4581",1,-1,27,0,6.93003818708325
"4582",1,-1,28,0,6.45217583729216
"4583",1,-1,29,0,5.86460120764002
"4584",1,-1,30,0,5.26106743547456
"4585",1,0,0,0.000167181435652468,0
"4586",1,0,1,0.000697856668596873,0
"4587",1,0,2,0.00528841296621891,0
"4588",1,0,3,0.0477488361964651,0
"4589",1,0,4,0.292791057814109,0
"4590",1,0,5,0.393244537961084,0.0155298532642824
"4591",1,0,6,0.373815543002021,0.078911769511127
"4592",1,0,7,0.426281641249122,0.199393263883386
"4593",1,0,8,0.377395708505309,0.378713849884185
"4594",1,0,9,0.416149273414274,0.617858959965718
"4595",1,0,10,0.437172804297508,0.914017532470979
"4596",1,0,11,0.437776312099705,1.26285624149161
"4597",1,0,12,0.431429104363971,1.65957453237619
"4598",1,0,13,0.341634366905263,2.09801600864698
"4599",1,0,14,0.30477387241194,2.57178842009048
"4600",1,0,15,0.325518549600266,3.07330105434087
"4601",1,0,16,0.358829173555057,3.59468878858802
"4602",1,0,17,0.359746853362475,4.12781115463611
"4603",1,0,18,0.342168350471461,4.66421617807405
"4604",1,0,19,0.320588328339939,5.1959538963327
"4605",1,0,20,0.2868796351956,5.71513331920704
"4606",1,0,21,0.0953167258886281,6.21416059009052
"4607",1,0,22,0,6.68601412756373
"4608",1,0,23,0,7.12436939710688
"4609",1,0,24,0,7.5238459764956
"4610",1,0,25,0,7.87995865903263
"4611",1,0,26,0,7.7545474147869
"4612",1,0,27,0,7.18526614112905
"4613",1,0,28,0,6.71591955319683
"4614",1,0,29,0,6.06605837462997
"4615",1,0,30,0,5.47924987799133
"4616",1,1,1,0.00204499146911016,0
"4617",1,1,2,0.0083374349810241,0
"4618",1,1,3,0.0576902428609071,0
"4619",1,1,4,0.303573532296927,0
"4620",1,1,5,0.341290582903777,0.0173446236095328
"4621",1,1,6,0.4031115061522,0.0863146416495223
"4622",1,1,7,0.396769385968475,0.215173215029051
"4623",1,1,8,0.423928557943792,0.406747915705619
"4624",1,1,9,0.430832187789278,0.659800505709519
"4625",1,1,10,0.422414458190784,0.971274522388779
"4626",1,1,11,0.378037727462679,1.33705857547516
"4627",1,1,12,0.339635022800475,1.75204970931834
"4628",1,1,13,0.35048463209067,2.20967416320311
"4629",1,1,14,0.212149075946538,2.70277551793854
"4630",1,1,15,0.41888313393649,3.22339849004579
"4631",1,1,16,0.368895268120416,3.7635086085781
"4632",1,1,17,0.334931436364692,4.31456623267539
"4633",1,1,18,0.33540633851676,4.86801659244814
"4634",1,1,19,0.268797251442113,5.41556182316265
"4635",1,1,20,0.199274859577119,5.94933734240074
"4636",1,1,21,0,6.46175138452298
"4637",1,1,22,0,6.94578265231268
"4638",1,1,23,0,7.39516579819266
"4639",1,1,24,0,7.80452144424731
"4640",1,1,25,0,8.16927328358115
"4641",1,1,26,0,8.03288496604378
"4642",1,1,27,0,7.47174979889547
"4643",1,1,28,0,7.00715120277891
"4644",1,1,29,0,6.29970580519743
"4645",1,1,30,0,5.73036050106871
"4646",1,2,2,0.02378196959034,0
"4647",1,2,3,0.0873400798012537,0
"4648",1,2,4,0.30526265785962,0
"4649",1,2,5,0.355802294215858,0.0198128723086451
"4650",1,2,6,0.412403267071757,0.096319188064436
"4651",1,2,7,0.411322177054871,0.23744542573415
"4652",1,2,8,0.433015791685673,0.444035209417726
"4653",1,2,9,0.489654350284908,0.714594036290511
"4654",1,2,10,0.343661218468121,1.04588576011503
"4655",1,2,11,0.392323235956964,1.4329521165054
"4656",1,2,12,0.382639918122896,1.8697266660749
"4657",1,2,13,0.435589064890119,2.34920282413089
"4658",1,2,14,0.406232059131098,2.86363079486427
"4659",1,2,15,0.358461431780418,3.40502065105379
"4660",1,2,16,0.302165909102334,3.96491890089714
"4661",1,2,17,0.273486355625904,4.5347568320738
"4662",1,2,18,0.259669994195517,5.1060582401926
"4663",1,2,19,0.243215724609725,5.67040268165635
"4664",1,2,20,0.194219250392349,6.21968345779267
"4665",1,2,21,0,6.74631095657573
"4666",1,2,22,0,7.24331366945298
"4667",1,2,23,0,7.70438901004032
"4668",1,2,24,0,8.12404599131382
"4669",1,2,25,0,8.4977060731568
"4670",1,2,26,0,8.35050762868313
"4671",1,2,27,0,7.79760277763654
"4672",1,2,28,0,7.32566471943596
"4673",1,2,29,0,6.57348330650938
"4674",1,2,30,0,6.02207514384907
"4675",1,3,3,0.206347403252332,0
"4676",1,3,4,0.323323819316787,0
"4677",1,3,5,0.35182718285759,0.024183313363369
"4678",1,3,6,0.439419019311127,0.112900150992176
"4679",1,3,7,0.364304000074244,0.271486756703446
"4680",1,3,8,0.370936736775231,0.499479201223866
"4681",1,3,9,0.457067822413605,0.793685437272602
"4682",1,3,10,0.424502990530092,1.14950746936895
"4683",1,3,11,0.40451302767863,1.56133914605501
"4684",1,3,12,0.422068560834057,2.0226944142968
"4685",1,3,13,0.452805420074833,2.52630277302178
"4686",1,3,14,0.330178211033552,3.06433175172476
"4687",1,3,15,0.221469834965229,3.6284533850665
"4688",1,3,16,0.230499611183314,4.210090441848
"4689",1,3,17,0.175682736406739,4.80055316508836
"4690",1,3,18,0.167640613782226,5.39116044135949
"4691",1,3,19,0.156551918254135,5.97341991416732
"4692",1,3,20,0,6.53918504891849
"4693",1,3,21,0,7.08080689271686
"4694",1,3,22,0,7.59125476299809
"4695",1,3,23,0,8.06423059531353
"4696",1,3,24,0,8.49427230926978
"4697",1,3,25,0,8.87684162083282
"4698",1,3,26,0,8.71878570108906
"4699",1,3,27,0,8.17394809403447
"4700",1,3,28,0,7.67978079479988
"4701",1,3,29,0,6.897895861126
"4702",1,3,30,0,6.36451052277987
"4703",1,4,4,0.328255942131046,0
"4704",1,4,5,0.363879438638033,0.0379205942387768
"4705",1,4,6,0.445612305512798,0.15108646170085
"4706",1,4,7,0.439606968945516,0.337720861801589
"4707",1,4,8,0.468445298387066,0.594899028642139
"4708",1,4,9,0.445625527074346,0.918602123655614
"4709",1,4,10,0.428593408585348,1.30379128493676
"4710",1,4,11,0.398264115593169,1.74450032485958
"4711",1,4,12,0.36553563745025,2.23394526432937
"4712",1,4,13,0.313135234673703,2.76464856525128
"4713",1,4,14,0.324815682735545,3.32857563907983
"4714",1,4,15,0.24297071266698,3.91728097431478
"4715",1,4,16,0.177690479796507,4.5220610442004
"4716",1,4,17,0.214962544483223,5.1341110312466
"4717",1,4,18,0.206065207532888,5.74468233993557
"4718",1,4,19,0.16180825523607,6.34523786430619
"4719",1,4,20,0,6.92760203298245
"4720",1,4,21,0,7.48410276936117
"4721",1,4,22,0,8.00770267661959
"4722",1,4,23,0,8.49211698231562
"4723",1,4,24,0,8.93191605092349
"4724",1,4,25,0,9.32261058899249
"4725",1,4,26,0,9.15280737764508
"4726",1,4,27,0,8.61505572032623
"4727",1,4,28,0,8.07830184845701
"4728",1,4,29,0,7.28595270842579
"4729",1,4,30,0,6.77008114296959
"4730",1,5,5,0.414262828521706,0.134030085298458
"4731",1,5,6,0.445267758659621,0.280466874016476
"4732",1,5,7,0.469742605663027,0.499942985121722
"4733",1,5,8,0.464798314054077,0.789359031118149
"4734",1,5,9,0.451955680876427,1.14452762004073
"4735",1,5,10,0.434751040816247,1.56024917445739
"4736",1,5,11,0.411611201257825,2.03040629166001
"4737",1,5,12,0.393649104564545,2.54807481064208
"4738",1,5,13,0.354746215787253,3.10564942673566
"4739",1,5,14,0.322617468882809,3.69498141342462
"4740",1,5,15,0.364225505992952,4.3075257784959
"4741",1,5,16,0.269912731191049,4.93449500296376
"4742",1,5,17,0.206271841763251,5.56701638963365
"4743",1,5,18,0.215088071641673,6.19628998612503
"4744",1,5,19,0,6.81374404579153
"4745",1,5,20,0,7.41118504916969
"4746",1,5,21,0,7.98093942702828
"4747",1,5,22,0,8.51598430124571
"4748",1,5,23,0,9.01006478793048
