"","Month","Tmin","Tmax","Chill_eff","Heat_eff"
"3975",1,-16,6,0.405234715102499,0.0422278449668076
"3976",1,-16,7,0.406651312794911,0.10965441478554
"3977",1,-16,8,0.407296920486587,0.220042387028492
"3978",1,-16,9,0.421885109196764,0.375306020878385
"3979",1,-16,10,0.421093206133652,0.572233749470101
"3980",1,-16,11,0.419742079936962,0.807085567111395
"3981",1,-16,12,0.417746639439867,1.07781404787258
"3982",1,-16,13,0.414116523694979,1.38254107467101
"3983",1,-16,14,0.397088185419438,1.71728622372637
"3984",1,-16,15,0.391411721055098,2.07760654812992
"3985",1,-16,16,0.394486170503412,2.45692958891754
"3986",1,-16,17,0.368508896481077,2.84798882904013
"3987",1,-16,18,0.36910469825381,3.24339297481421
"3988",1,-16,19,0.359685426306797,3.63600028492153
"3989",1,-16,20,0.354271412889518,4.0193066562978
"3990",1,-16,21,0.342738040597305,4.38766532880703
"3991",1,-16,22,0.330735079758515,4.7370906318144
"3992",1,-16,23,0.231525638560176,5.06331556858788
"3993",1,-16,24,0.0647359731748095,5.36115329605158
"3994",1,-16,25,0,5.62593073794725
"3995",1,-16,26,0,4.85934679994995
"3996",1,-16,27,0,3.06947946385184
"3997",1,-16,28,0,3.26825646397438
"3998",1,-16,29,0,3.4544164754614
"3999",1,-16,30,0,3.6008549119026
"4000",1,-15,-15,0,0
"4001",1,-15,-14,0,0
"4002",1,-15,-13,0,0
"4003",1,-15,-12,0,0
"4004",1,-15,-11,0,0
"4005",1,-15,-10,0,0
"4006",1,-15,-9,0,0
"4007",1,-15,-8,0,0
"4008",1,-15,-7,0,0
"4009",1,-15,-6,0,0
"4010",1,-15,-5,0,0
"4011",1,-15,-4,0,0
"4012",1,-15,-3,0,0
"4013",1,-15,-2,0,0
"4014",1,-15,-1,0,0
"4015",1,-15,0,0,0
"4016",1,-15,1,0,0
"4017",1,-15,2,0,0
"4018",1,-15,3,0.399793154332539,0
"4019",1,-15,4,0.404513040041745,0
"4020",1,-15,5,0.403643292423545,0.00737745715539531
"4021",1,-15,6,0.42818805162935,0.0431309523648795
"4022",1,-15,7,0.424624621804174,0.11206269555236
"4023",1,-15,8,0.425478671494291,0.225361798752692
"4024",1,-15,9,0.425721350835454,0.383436369115696
"4025",1,-15,10,0.42995066274844,0.5830245647479
"4026",1,-15,11,0.427719612462742,0.820894804532994
"4027",1,-15,12,0.422202325523093,1.09586590223577
"4028",1,-15,13,0.418739726037579,1.40544621725725
"4029",1,-15,14,0.400882371340357,1.74577524406678
"4030",1,-15,15,0.393043953604498,2.11160225276933
"4031",1,-15,16,0.388212829465481,2.4959024379815
"4032",1,-15,17,0.370537879038561,2.89134728628487
"4033",1,-15,18,0.361804849877925,3.29059471806997
"4034",1,-15,19,0.362690383639138,3.68686423428827
"4035",1,-15,20,0.356644171693481,4.07402380428525
"4036",1,-15,21,0.344922386090552,4.44757350233649
"4037",1,-15,22,0.332759798626168,4.80302894904307
"4038",1,-15,23,0.232579006135028,5.13465316040569
"4039",1,-15,24,0.0971727903961696,5.43704097558949
"4040",1,-15,25,0,5.70550632364985
"4041",1,-15,26,0,4.94174599512511
"4042",1,-15,27,0,3.15433363284893
"4043",1,-15,28,0,3.35545468354353
"4044",1,-15,29,0,3.54479742206994
"4045",1,-15,30,0,3.50061710630415
"4046",1,-14,-14,0,0
"4047",1,-14,-13,0,0
"4048",1,-14,-12,0,0
"4049",1,-14,-11,0,0
"4050",1,-14,-10,0,0
"4051",1,-14,-9,0,0
"4052",1,-14,-8,0,0
"4053",1,-14,-7,0,0
"4054",1,-14,-6,0,0
"4055",1,-14,-5,0,0
"4056",1,-14,-4,0,0
"4057",1,-14,-3,0,0
"4058",1,-14,-2,0,0
"4059",1,-14,-1,0,0
"4060",1,-14,0,0,0
"4061",1,-14,1,0,0
"4062",1,-14,2,0,0
"4063",1,-14,3,0.406590160851938,0
"4064",1,-14,4,0.410813529208921,0
"4065",1,-14,5,0.423591902709343,0.00765489889913248
"4066",1,-14,6,0.429491118773842,0.0440538708318494
"4067",1,-14,7,0.431083909373145,0.114803434155847
"4068",1,-14,8,0.43100354463852,0.231007363677333
"4069",1,-14,9,0.451404072384272,0.391880841409228
"4070",1,-14,10,0.455696516424949,0.594156903633233
"4071",1,-14,11,0.451845257243765,0.835510765249037
"4072",1,-14,12,0.449746340717947,1.11513745690904
"4073",1,-14,13,0.446598114032005,1.42999119716113
"4074",1,-14,14,0.43168510288221,1.77617093984722
"4075",1,-14,15,0.41601457223226,2.14741053222765
"4076",1,-14,16,0.408767035393669,2.53657249729899
"4077",1,-14,17,0.377788188553861,2.93629871941295
"4078",1,-14,18,0.375119357074898,3.33958790674633
"4079",1,-14,19,0.365164422378957,3.73998524839696
"4080",1,-14,20,0.354481408244909,4.13251150526177
"4081",1,-14,21,0.346905239520788,4.51256184491092
"4082",1,-14,22,0.334593943873408,4.8739810421138
"4083",1,-14,23,0.263016970994141,5.21070851165049
"4084",1,-14,24,0.129409319888255,5.51731799426984
"4085",1,-14,25,0,5.7891138437536
"4086",1,-14,26,0,5.02781799094554
"4087",1,-14,27,0,3.24340419687104
"4088",1,-14,28,0,3.44834947734874
"4089",1,-14,29,0,3.64084943063406
"4090",1,-14,30,0,3.38019508418729
"4091",1,-13,-13,0,0
"4092",1,-13,-12,0,0
"4093",1,-13,-11,0,0
"4094",1,-13,-10,0,0
"4095",1,-13,-9,0,0
"4096",1,-13,-8,0,0
"4097",1,-13,-7,0,0
"4098",1,-13,-6,0,0
"4099",1,-13,-5,0,0
"4100",1,-13,-4,0,0
"4101",1,-13,-3,0,0
"4102",1,-13,-2,0,0
"4103",1,-13,-1,0,0
"4104",1,-13,0,0,0
"4105",1,-13,1,0,0
"4106",1,-13,2,0,0
"4107",1,-13,3,0.398845958658546,0
"4108",1,-13,4,0.416986792376035,0
"4109",1,-13,5,0.434092283724419,0.0079525318018881
"4110",1,-13,6,0.436143973153615,0.0449965816476629
"4111",1,-13,7,0.438076430038542,0.117876232283365
"4112",1,-13,8,0.455123922701695,0.236977942749354
"4113",1,-13,9,0.452798241590181,0.400637577900289
"4114",1,-13,10,0.489014953871478,0.605759023073094
"4115",1,-13,11,0.490796219712386,0.851182796731125
"4116",1,-13,12,0.491736696995908,1.13578709100804
"4117",1,-13,13,0.491767812801129,1.45645568388886
"4118",1,-13,14,0.490826157999789,1.80844955845655
"4119",1,-13,15,0.488855975428589,2.18499949714351
"4120",1,-13,16,0.468367704080982,2.57890358767112
"4121",1,-13,17,0.42326437581012,2.98302944169888
"4122",1,-13,18,0.37758071224988,3.39074975186959
"4123",1,-13,19,0.367400537642201,3.79665999146741
"4124",1,-13,20,0.356517682935832,4.19612077613535
"4125",1,-13,21,0.348661018971329,4.58271073586174
"4126",1,-13,22,0.336213796308369,4.94980555741311
"4127",1,-13,23,0.29488906904317,5.29131372722409
"4128",1,-13,24,0.129677882399082,5.60179142866167
"4129",1,-13,25,0,5.87661494026474
"4130",1,-13,26,0,5.11870882414431
"4131",1,-13,27,0,3.338566409745
"4132",1,-13,28,0,3.54707192452654
"4133",1,-13,29,0,3.74224127162812
"4134",1,-13,30,0,3.25138920177755
"4135",1,-12,-12,0,0
"4136",1,-12,-11,0,0
"4137",1,-12,-10,0,0
"4138",1,-12,-9,0,0
"4139",1,-12,-8,0,0
"4140",1,-12,-7,0,0
"4141",1,-12,-6,0,0
"4142",1,-12,-5,0,0
"4143",1,-12,-4,0,0
"4144",1,-12,-3,0,0
"4145",1,-12,-2,0,0
"4146",1,-12,-1,0,0
"4147",1,-12,0,0,0
"4148",1,-12,1,0,0
"4149",1,-12,2,0,0
"4150",1,-12,3,0.407978089247421,0
"4151",1,-12,4,0.422992773117829,0
"4152",1,-12,5,0.441091418689573,0.00827034984807819
"4153",1,-12,6,0.44310223095544,0.0459608849223902
"4154",1,-12,7,0.4620347338475,0.121280592067364
"4155",1,-12,8,0.466442203515938,0.243272299210976
"4156",1,-12,9,0.493357979556057,0.409704628672565
"4157",1,-12,10,0.495642158037871,0.618006538120537
"4158",1,-12,11,0.497141212311418,0.868044542454647
"4159",1,-12,12,0.497784724338337,1.15807109437423
"4160",1,-12,13,0.486354636362769,1.48486432742006
"4161",1,-12,14,0.473930381709602,1.84258403236406
"4162",1,-12,15,0.467698117740026,2.22433406548486
"4163",1,-12,16,0.493273690138437,2.6229939732653
"4164",1,-12,17,0.489055336608531,3.03187016507812
"4165",1,-12,18,0.39279739792023,3.44522658246193
"4166",1,-12,19,0.369367984935017,3.85845285972998
"4167",1,-12,20,0.358295579470687,4.26503327853367
"4168",1,-12,21,0.350162773271602,4.6578851693386
"4169",1,-12,22,0.337594404870796,5.0303401631685
"4170",1,-12,23,0.293852572144775,5.37628076518757
"4171",1,-12,24,0.129706096758927,5.69044685610693
"4172",1,-12,25,0,5.96960510958505
"4173",1,-12,26,0,5.21597168391737
"4174",1,-12,27,0,3.43971702792001
"4175",1,-12,28,0,3.65128782968473
"4176",1,-12,29,0,3.84860725538745
"4177",1,-12,30,0,3.09497308038361
"4178",1,-11,-11,0,0
"4179",1,-11,-10,0,0
"4180",1,-11,-9,0,0
"4181",1,-11,-8,0,0
"4182",1,-11,-7,0,0
"4183",1,-11,-6,0,0
"4184",1,-11,-5,0,0
"4185",1,-11,-4,0,0
"4186",1,-11,-3,0,0
"4187",1,-11,-2,0,0
"4188",1,-11,-1,0,0
"4189",1,-11,0,0,0
"4190",1,-11,1,0,0
"4191",1,-11,2,0,0
"4192",1,-11,3,0.428348573000787,0
"4193",1,-11,4,0.442732226451117,0
"4194",1,-11,5,0.464934657502902,0.00860834661011112
"4195",1,-11,6,0.455077470788016,0.0469852554372221
"4196",1,-11,7,0.491006980433352,0.125015916231635
"4197",1,-11,8,0.497332925174873,0.249889098977293
"4198",1,-11,9,0.500067148636009,0.419111892131008
"4199",1,-11,10,0.50206936472718,0.631166536579309
"4200",1,-11,11,0.503271108940125,0.886257678745816
"4201",1,-11,12,0.493471500283693,1.18229875863175
"4202",1,-11,13,0.479764292733039,1.51519504160909
"4203",1,-11,14,0.479339724001174,1.87854402047713
"4204",1,-11,15,0.501516104797153,2.26542706533885
"4205",1,-11,16,0.498086154344844,2.66915123387305
"4206",1,-11,17,0.493557526311295,3.08377828110966
"4207",1,-11,18,0.487928918156392,3.50476260756909
"4208",1,-11,19,0.371034364498715,3.9256849967252
"4209",1,-11,20,0.359784839033988,4.33912200830527
"4210",1,-11,21,0.348030702620689,4.73792874427793
"4211",1,-11,22,0.338709702405497,5.11540209570985
"4212",1,-11,23,0.29375506093797,5.46582593567378
"4213",1,-11,24,0.161942831355714,5.78524621728483
"4214",1,-11,25,0,6.06919146699384
"4215",1,-11,26,0,5.31936700930078
"4216",1,-11,27,0,3.54651926429093
"4217",1,-11,28,0,3.76062946860723
"4218",1,-11,29,0,3.95962288198247
"4219",1,-11,30,0,2.90547588228525
"4220",1,-10,-10,0,0
"4221",1,-10,-9,0,0
"4222",1,-10,-8,0,0
"4223",1,-10,-7,0,0
"4224",1,-10,-6,0,0
"4225",1,-10,-5,0,0
"4226",1,-10,-4,0,0
"4227",1,-10,-3,0,0
"4228",1,-10,-2,0,0
"4229",1,-10,-1,0,0
"4230",1,-10,0,0,0
"4231",1,-10,1,0,0
"4232",1,-10,2,0,0
"4233",1,-10,3,0.456897745790365,0
"4234",1,-10,4,0.449278887261524,0
"4235",1,-10,5,0.490909950877157,0.00896651524851871
"4236",1,-10,6,0.494738525931889,0.0481577568638969
"4237",1,-10,7,0.474074644669409,0.129081508269196
"4238",1,-10,8,0.504095391139894,0.256826911044822
"4239",1,-10,9,0.506545111876334,0.429002480428386
"4240",1,-10,10,0.508249528701891,0.645472119387472
"4241",1,-10,11,0.509139657332989,0.906089782181914
"4242",1,-10,12,0.480859980404523,1.20850516354512
"4243",1,-10,13,0.487539351148134,1.54742239872713
"4244",1,-10,14,0.508954290240107,1.91630408918587
"4245",1,-10,15,0.506333066015571,2.30854244058322
"4246",1,-10,16,0.502578858627256,2.71814052048557
"4247",1,-10,17,0.497734636435251,3.14061934666317
"4248",1,-10,18,0.491797715369202,3.56986455159288
"4249",1,-10,19,0.419976036454387,3.99824070577049
"4250",1,-10,20,0.360953893050031,4.41823685738753
"4251",1,-10,21,0.34907036682485,4.82266877451827
"4252",1,-10,22,0.339533045539342,5.20555227935137
"4253",1,-10,23,0.294460216824666,5.56207178423964
"4254",1,-10,24,0.16204292133122,5.88681994639918
"4255",1,-10,25,0,6.1750776941604
"4256",1,-10,26,0,5.40711776456946
"4257",1,-10,27,0,3.65862372555735
"4258",1,-10,28,0,3.87530003167395
"4259",1,-10,29,0,4.07757270319813
"4260",1,-10,30,0,2.64065980339227
"4261",1,-9,-9,0,0
"4262",1,-9,-8,0,0
"4263",1,-9,-7,0,0
"4264",1,-9,-6,0,0
"4265",1,-9,-5,0,0
"4266",1,-9,-4,0,0
"4267",1,-9,-3,0,0
"4268",1,-9,-2,0,0
"4269",1,-9,-1,0,0
"4270",1,-9,0,0,0
"4271",1,-9,1,0,0
"4272",1,-9,2,0,0
"4273",1,-9,3,0.480465961941512,0
"4274",1,-9,4,0.491559903789366,0
"4275",1,-9,5,0.498185143950128,0.0093448485120959
"4276",1,-9,6,0.501754785967303,0.0496084678962609
"4277",1,-9,7,0.503762450050502,0.133476572651752
"4278",1,-9,8,0.510589273603415,0.26408420793092
"4279",1,-9,9,0.512740414846167,0.439599906455002
"4280",1,-9,10,0.514131137331323,0.661089739641706
"4281",1,-9,11,0.511262083757107,0.927884333037506
"4282",1,-9,12,0.492543890298047,1.23666994408103
"4283",1,-9,13,0.515034493615004,1.58151766848032
"4284",1,-9,14,0.513793758348253,1.95602959634084
"4285",1,-9,15,0.510781842374885,2.35428331267696
"4286",1,-9,16,0.506702023459474,2.77185701648605
"4287",1,-9,17,0.501537669075106,3.20314053820862
"4288",1,-9,18,0.495290224342804,3.64043316413461
"4289",1,-9,19,0.487981819506285,4.0759765269333
"4290",1,-9,20,0.36177008769263,4.50223733329699
"4291",1,-9,21,0.349814937416268,4.9131113875161
"4292",1,-9,22,0.337823116438504,5.30284647032297
"4293",1,-9,23,0.294895609083801,5.66526431403922
"4294",1,-9,24,0.129754587920771,5.99486346803693
"4295",1,-9,25,0,6.28692712181193
"4296",1,-9,26,0,5.38936769845614
"4297",1,-9,27,0,3.7774832875021
"4298",1,-9,28,0,3.99855774012596
"4299",1,-9,29,0,4.20451743124306
"4300",1,-9,30,0,2.39657610148456
"4301",1,-8,-8,0,0
"4302",1,-8,-7,0,0
"4303",1,-8,-6,0,0
"4304",1,-8,-5,0,0
"4305",1,-8,-4,0,0
"4306",1,-8,-3,0,0
"4307",1,-8,-2,0,0
"4308",1,-8,-1,0,0
"4309",1,-8,0,0,0
"4310",1,-8,1,0,0
"4311",1,-8,2,0,0
"4312",1,-8,3,0.493002337844702,0
"4313",1,-8,4,0.490847019144528,0
"4314",1,-8,5,0.505206293597892,0.00974333873804878
"4315",1,-8,6,0.502277677973257,0.0513924582057489
"4316",1,-8,7,0.514218545271216,0.138200215070662
"4317",1,-8,8,0.516760933559965,0.271679819993413
"4318",1,-8,9,0.518596866383542,0.451231876901934
"4319",1,-8,10,0.485085865298362,0.678298546512619
"4320",1,-8,11,0.493386311881323,0.951689046023996
"4321",1,-8,12,0.51501431748093,1.26676936895886
"4322",1,-8,13,0.520470511262698,1.6175339701426
"4323",1,-8,14,0.518159590705688,1.99821425129426
"4324",1,-8,15,0.514812783174445,2.40446825630135
"4325",1,-8,16,0.510401913075146,2.83135139049035
"4326",1,-8,17,0.504914376503169,3.27126634383857
"4327",1,-8,18,0.498355876279447,3.71633197928545
"4328",1,-8,19,0.490752905770317,4.15883889297491
"4329",1,-8,20,0.361936231171341,4.59262328450308
"4330",1,-8,21,0.349779184661794,5.01103138072931
"4331",1,-8,22,0.330662654665331,5.40726013964003
"4332",1,-8,23,0.323509855367253,5.77509828932042
"4333",1,-8,24,0.129615443083725,6.10908194592323
"4334",1,-8,25,0,6.40548255272972
"4335",1,-8,26,0,5.27639484267814
"4336",1,-8,27,0,3.90595341420755
"4337",1,-8,28,0,4.13124614120273
"4338",1,-8,29,0,4.34063219870066
"4339",1,-8,30,0,2.53564061935584
"4340",1,-7,-7,0,0
"4341",1,-7,-6,0,0
"4342",1,-7,-5,0,0
"4343",1,-7,-4,0,0
"4344",1,-7,-3,0,0
"4345",1,-7,-2,0,0
"4346",1,-7,-1,0,0
"4347",1,-7,0,0,0
"4348",1,-7,1,0,0
"4349",1,-7,2,0,0
"4350",1,-7,3,0.501800409420745,0
"4351",1,-7,4,0.505003960300386,0
"4352",1,-7,5,0.511915063765003,0.0101619778521512
"4353",1,-7,6,0.502628505467846,0.0535097236161046
"4354",1,-7,7,0.520324032360953,0.143251442709338
"4355",1,-7,8,0.522549266277803,0.279771558445486
"4356",1,-7,9,0.524059182613744,0.464120871158167
"4357",1,-7,10,0.523663674879497,0.697482140874326
"4358",1,-7,11,0.517209841543415,0.977485327348012
"4359",1,-7,12,0.526368198549054,1.29879400788254
"4360",1,-7,13,0.524709796908805,1.65587225803003
"4361",1,-7,14,0.522055281503635,2.04449481602894
"4362",1,-7,15,0.518367258509203,2.46049950226708
"4363",1,-7,16,0.513621453931518,2.89658228466676
"4364",1,-7,17,0.507809455338881,3.34486762627007
"4365",1,-7,18,0.500220866060629,3.79769801857912
"4366",1,-7,19,0.492076408650753,4.2487718894196
"4367",1,-7,20,0.381311400142335,4.69072640671472
"4368",1,-7,21,0.349597210674428,5.11624325592738
"4369",1,-7,22,0.338083079555053,5.51849820874632
"4370",1,-7,23,0.293958640202932,5.89178303558171
"4371",1,-7,24,0.129500365181453,6.23180852251889
"4372",1,-7,25,0,6.53406971507414
"4373",1,-7,26,0,5.10941003410484
"4374",1,-7,27,0,4.04434789297659
"4375",1,-7,28,0,4.27367369174601
"4376",1,-7,29,0,4.28172538758133
"4377",1,-7,30,0,2.6879739871985
"4378",1,-6,-6,0,0
"4379",1,-6,-5,0,0
"4380",1,-6,-4,0,0
"4381",1,-6,-3,0,0
"4382",1,-6,-2,0,0
"4383",1,-6,-1,0,0
"4384",1,-6,0,0,0
"4385",1,-6,1,0,0
"4386",1,-6,2,0,0
"4387",1,-6,3,0.509241267406495,0
"4388",1,-6,4,0.514955275220244,0
"4389",1,-6,5,0.518248058577788,0.0106007573689098
"4390",1,-6,6,0.523355909627315,0.0559599151230805
"4391",1,-6,7,0.525997260532326,0.148629164546984
"4392",1,-6,8,0.527888196808315,0.28866418234565
"4393",1,-6,9,0.520989832719386,0.478557207528622
"4394",1,-6,10,0.505069034696378,0.718703914800801
"4395",1,-6,11,0.531492460905057,1.00525149914821
"4396",1,-6,12,0.530432758365258,1.33301491510391
"4397",1,-6,13,0.528422486168375,1.69791640445266
"4398",1,-6,14,0.525417203594554,2.09664159678284
"4399",1,-6,15,0.521383274753202,2.52239226931754
"4400",1,-6,16,0.485109718322115,2.96742822000715
"4401",1,-6,17,0.485041541317901,3.42438592253123
"4402",1,-6,18,0.487732484073205,3.88672313378468
"4403",1,-6,19,0.480355450471098,4.34659994745327
"4404",1,-6,20,0.429716523033347,4.79629308422838
"4405",1,-6,21,0.348152107401802,5.22862714477278
"4406",1,-6,22,0.335411499967079,5.6380376698092
"4407",1,-6,23,0.293150650774459,6.01873835421847
"4408",1,-6,24,0.0970539960324698,6.36535595329564
"4409",1,-6,25,0,6.6733178098996
"4410",1,-6,26,0,4.90261988968962
"4411",1,-6,27,0,4.1942091933647
"4412",1,-6,28,0,4.42942527627482
"4413",1,-6,29,0,4.16944542733697
"4414",1,-6,30,0,2.85535932149978
"4415",1,-5,-5,0,0
"4416",1,-5,-4,0,0
"4417",1,-5,-3,0,0
"4418",1,-5,-2,0,0
"4419",1,-5,-1,0,0
"4420",1,-5,0,0,0
"4421",1,-5,1,0,0
"4422",1,-5,2,0,0
"4423",1,-5,3,0.515992281650898,0
"4424",1,-5,4,0.521176432180646,0
"4425",1,-5,5,0.518416281044106,0.0110596683917376
"4426",1,-5,6,0.528944666626805,0.0587425840977157
"4427",1,-5,7,0.531166948340773,0.154343697222729
"4428",1,-5,8,0.524187762998757,0.298722428542305
"4429",1,-5,9,0.522183444821773,0.494972680511931
"4430",1,-5,10,0.535848088367522,0.741947090963706
"4431",1,-5,11,0.535329578611691,1.03510814936905
"4432",1,-5,12,0.533910027565432,1.37053972920059
"4433",1,-5,13,0.531539919956794,1.7457774583851
"4434",1,-5,14,0.52817850711817,2.15476716020192
"4435",1,-5,15,0.515519726397114,2.5900389421826
"4436",1,-5,16,0.517162281773095,3.04474906988496
"4437",1,-5,17,0.48364080697873,3.51203336402017
"4438",1,-5,18,0.494509552279678,3.98380731698971
"4439",1,-5,19,0.453561005625576,4.45208652188991
"4440",1,-5,20,0.462178004751936,4.91008577999943
"4441",1,-5,21,0.347675216798875,5.35129841481873
"4442",1,-5,22,0.335477915725052,5.76900542823209
"4443",1,-5,23,0.293234745035313,6.15709959781645
"4444",1,-5,24,0.0323565280528131,6.5104027327807
"4445",1,-5,25,0,6.8251584609823
"4446",1,-5,26,0,4.60895370444583
"4447",1,-5,27,0,4.35982804409633
"4448",1,-5,28,0,4.60086451366288
"4449",1,-5,29,0,4.04357842823779
"4450",1,-5,30,0,3.03802932531783
"4451",1,-4,-4,0,0
"4452",1,-4,-3,0,0
"4453",1,-4,-2,0,0
"4454",1,-4,-1,0,0
"4455",1,-4,0,0,0
"4456",1,-4,1,0,0
"4457",1,-4,2,0,0
"4458",1,-4,3,0.522195943400537,0
"4459",1,-4,4,0.526876953892611,0
"4460",1,-4,5,0.498034490516369,0.0115391564229757
"4461",1,-4,6,0.533889300370323,0.0618571824208924
"4462",1,-4,7,0.535795475927715,0.160569958682648
"4463",1,-4,8,0.532505949904376,0.310262324701727
"4464",1,-4,9,0.539437617199536,0.513450730567916
"4465",1,-4,10,0.539400590855291,0.767229312312312
"4466",1,-4,11,0.53851444581846,1.06788885616038
"4467",1,-4,12,0.536726366757763,1.4137391795341
"4468",1,-4,13,0.520044793898986,1.79972602305384
"4469",1,-4,14,0.505237076968427,2.21881564436562
"4470",1,-4,15,0.524089751396393,2.6648137683408
"4471",1,-4,16,0.513056769122362,3.13054976484439
"4472",1,-4,17,0.499876071147393,3.60790236846163
"4473",1,-4,18,0.498820959626039,4.08919223542978
"4474",1,-4,19,0.495957351852591,4.56764338222389
"4475",1,-4,20,0.458092688081602,5.03569612548883
"4476",1,-4,21,0.346585405173649,5.48609100571788
"4477",1,-4,22,0.336209929991601,5.91239687086582
"4478",1,-4,23,0.292805100248704,6.30924255557575
"4479",1,-4,24,0,6.67128528098157
"4480",1,-4,25,0,6.99385904993894
"4481",1,-4,26,0,4.41816083608459
"4482",1,-4,27,0,4.54187884413377
"4483",1,-4,28,0,4.7891198434841
"4484",1,-4,29,0,3.88088922795847
"4485",1,-4,30,0,3.23921434473128
"4486",1,-3,-3,0,0
"4487",1,-3,-2,0,0
"4488",1,-3,-1,0,0
"4489",1,-3,0,0,0
"4490",1,-3,1,0,0
"4491",1,-3,2,0,0
"4492",1,-3,3,0.527836930297276,0
"4493",1,-3,4,0.531995805472802,0
"4494",1,-3,5,0.536047431385891,0.0120914711172143
"4495",1,-3,6,0.538190122734045,0.0653030626495395
"4496",1,-3,7,0.530859801044496,0.167735280769887
"4497",1,-3,8,0.542259879934943,0.323775168186428
"4498",1,-3,9,0.542644031988144,0.533978470202333
"4499",1,-3,10,0.542231671180473,0.79510283545444
"4500",1,-3,11,0.540969904924179,1.10608307271737
"4501",1,-3,12,0.518836593702359,1.46312519151667
"4502",1,-3,13,0.529681830993262,1.85985627317787
"4503",1,-3,14,0.527348633448574,2.29067646590167
"4504",1,-3,15,0.494557068774543,2.74830470350487
"4505",1,-3,16,0.520343487877689,3.22487541698835
"4506",1,-3,17,0.513320635317934,3.7135213979226
"4507",1,-3,18,0.505219042648035,4.20653531944277
"4508",1,-3,19,0.496194320540457,4.6959883450371
"4509",1,-3,20,0.457899262133733,5.17465814781521
"4510",1,-3,21,0.344984740685059,5.63589030614226
