"Month","Tmin","Tmax","Dynamic_Model","GDH"
12,9,22,0,266.087407030491
12,9,23,0,277.872357846552
12,9,24,0,288.236083277884
12,9,25,0,297.073980968017
12,9,26,0,297.497749651286
12,9,27,0,292.229011815331
12,9,28,0,283.093201838274
12,9,29,0,272.389144146243
12,9,30,0,260.565510095571
12,10,10,0.783244720619867,94.8805699315864
12,10,11,0.760829463293941,109.196293284454
12,10,12,0.721830607170763,124.515336015495
12,10,13,0.663560224068458,140.625769055567
12,10,14,0.571599144083728,157.303406620086
12,10,15,0.503703756200816,174.315800638291
12,10,16,0.462733538267297,191.426381647044
12,10,17,0.287896824752171,208.398666643856
12,10,18,0.146926133463848,225.000453183584
12,10,19,0,241.007919399543
12,10,20,0,256.209551621863
12,10,21,0,270.409824812748
12,10,22,0,283.432566065417
12,10,23,0,295.123937818354
12,10,24,0,305.354985086414
12,10,25,0,314.023699749879
12,10,26,0,314.023172952422
12,10,27,0,308.227000289169
12,10,28,0,298.47682381444
12,10,29,0,287.197176486535
12,10,30,0,274.901046919804
12,11,11,0.726289236770782,126
12,11,12,0.675303369240004,141.674024903341
12,11,13,0.600920500459912,158.095734273936
12,11,14,0.502718285174488,175.039266310216
12,11,15,0.454266172438152,192.270925437959
12,11,16,0.251149353585158,209.553335429713
12,11,17,0.0682419495582066,226.649653638766
12,11,18,0,243.32776556209
12,11,19,0,259.364379433426
12,11,20,0,274.548942629804
12,11,21,0,288.687305309583
12,11,22,0,301.605061811551
12,11,23,0,313.150506828956
12,11,24,0,323.197151095519
12,11,25,0,331.645750125912
12,11,26,0,331.154038079298
12,11,27,0,324.728151420407
12,11,28,0,314.35832215804
12,11,29,0,302.397530456089
12,11,30,0,289.604311358672
12,12,12,0.613674272128748,159.934061859652
12,12,13,0.501286706762982,176.616256497702
12,12,14,0.402379279163796,193.773798656566
12,12,15,0.119014291898158,211.171939181716
12,12,16,0,228.572693082221
12,12,17,0,245.739058566637
12,12,18,0,262.439210478007
12,12,19,0,278.450587867233
12,12,20,0,293.56379761599
12,12,21,0,307.586259742727
12,12,22,0,320.345525220628
12,12,23,0,331.69220369938
12,12,24,0,341.502446318109
12,12,25,0,349.679937666967
12,12,26,0,348.629058221142
12,12,27,0,341.432479224046
12,12,28,0,330.459944183302
12,12,29,0,317.741025297072
12,12,30,0,304.404833979364
12,13,13,0,195.924724643003
12,13,14,0,213.242436354017
12,13,15,0,230.752540161316
12,13,16,0,248.216643465551
12,13,17,0,265.397788050568
12,13,18,0,282.064640789285
12,13,19,0,297.995572605452
12,13,20,0,312.982547747698
12,13,21,0,326.834749241926
12,13,22,0,339.381871666525
12,13,23,0,350.477019035824
12,13,24,0,359.999153443964
12,13,25,0,367.855049054861
12,13,26,0,366.175988518434
12,13,27,0,358.054919329389
12,13,28,0,346.395662571855
12,13,29,0,332.957841241411
12,13,30,0,318.880439045663
12,14,14,0,233.168016416168
12,14,15,0,250.734396137242
12,14,16,0,268.205914808482
12,14,17,0,285.345861682562
12,14,18,0,301.923598573042
12,14,19,0,317.718628617026
12,14,20,0,332.524469646279
12,14,21,0,346.152258282111
12,14,22,0,358.434016230498
12,14,23,0,369.225516971483
12,14,24,0,378.408698974133
12,14,25,0,385.893580563846
12,14,26,0,383.516375171244
12,14,27,0,374.408539202225
12,14,28,0,361.925947346669
12,14,29,0,347.76535477768
12,14,30,0,332.700446102624
12,15,15,0,270.831983583836
12,15,16,0,288.254627419407
12,15,17,0,305.297276098301
12,15,18,0,321.730188451959
12,15,19,0,337.334198399659
12,15,20,0,351.904570878227
12,15,21,0,365.254583097896
12,15,22,0,377.218762948425
12,15,23,0,387.655723173392
12,15,24,0,396.450537936638
12,15,25,0,403.516617461451
12,15,26,0,400.370118574362
12,15,27,0,390.214496810564
12,15,28,0,376.788894001321
12,15,29,0,361.853336365107
12,15,30,0,345.716139975612
12,16,16,0,308.075275356997
12,16,17,0,324.964990233995
12,16,18,0,341.198064311177
12,16,19,0,356.556858037008
12,16,20,0,370.838573244544
12,16,21,0,383.85881011334
12,16,22,0,395.454776310668
12,16,23,0,405.488087368241
12,16,24,0,413.847105424932
12,16,25,0,420.448772581619
12,16,26,0,416.460048627673
12,16,27,0,405.197092124254
12,16,28,0,390.722698700913
12,16,29,0,374.677564275054
12,16,30,0,357.565597530622
12,17,17,0,344.065938140353
12,17,18,0,360.045435737769
12,17,19,0,375.106315162707
12,17,20,0,389.047900188516
12,17,21,0,401.688290737977
12,17,22,0,412.867541420653
12,17,23,0,422.450426872539
12,17,24,0,430.328741547689
12,17,25,0,436.423090785572
12,17,26,0,431.485225413135
12,17,27,0,418.979711085039
12,17,28,0,403.449684041091
12,17,29,0,386.141339921639
12,17,30,0,368.112347492209
12,18,18,0,378
12,18,19,0,392.712324746871
12,18,20,0,406.264574360566
12,18,21,0,418.47751871465
12,18,22,0,429.194219168781
12,18,23,0,438.282757678227
12,18,24,0,445.638496558932
12,18,25,0,451.185826320331
12,18,26,0,445.108416958503
12,18,27,0,431.262015230754
12,18,28,0,414.537057850779
12,18,29,0,395.91452873672
12,18,30,0,377.038153872682
12,19,19,0,409.119430068407
12,19,20,0,422.235932941245
12,19,21,0,433.97681788174
12,19,22,0,444.188304568525
12,19,23,0,452.741921547983
12,19,24,0,459.536724952269
12,19,25,0,464.501002210181
12,19,26,0,457.036495233169
12,19,27,0,441.847605772918
12,19,28,0,423.639280164923
12,19,29,0,403.911562389573
12,19,30,0,383.874807109437
12,20,20,0,436.729071701159
12,20,21,0,447.956751700122
12,20,22,0,457.623999999084
12,20,23,0,465.605921279941
12,20,24,0,471.805381115845
12,20,25,0,476.154664734991
12,20,26,0,467.143765892419
12,20,27,0,450.488867462556
12,20,28,0,430.557043771941
12,20,29,0,409.598984624365
12,20,30,0,388.183806692493
1,-10,-5,1.48988426888676e-05,0
1,-10,-4,6.94010758894264e-05,0
1,-10,-3,0.000323118473983316,0
1,-10,-2,0.00149530737113436,0
1,-10,-1,0.00682428436249246,0
1,-10,0,0.0299728492521566,0
1,-10,1,0.116181260605556,0
1,-10,2,0.32137516392992,0
1,-10,3,0.524114631519322,0
1,-10,4,0.557546563860863,0
1,-10,5,0.581440822726658,0.233341294996907
1,-10,6,0.600227182315599,1.27060721445947
1,-10,7,0.60408660452524,3.386747935322
1,-10,8,0.62445719542946,6.70489834818342
1,-10,9,0.621226869026876,11.2649567451455
1,-10,10,0.630826364020531,17.0432123543507
1,-10,11,0.636599698568085,24.0026350137813
1,-10,12,0.630253656863915,32.0622249468759
1,-10,13,0.606664222103702,41.097810762373
1,-10,14,0.596377524911911,50.9550140229692
1,-10,15,0.572102863979462,61.4768937648014
1,-10,16,0.548980036142997,72.4902283971625
1,-10,17,0.531846233252181,83.8168019088604
1,-10,18,0.489475778719586,95.2722150135603
1,-10,19,0.457578015526085,106.664034933017
1,-10,20,0.47291091815069,117.80016218736
1,-10,21,0.355628443974992,128.499169914377
1,-10,22,0.23404908471938,138.59475755465
1,-10,23,0.128480124044679,147.937133429489
1,-10,24,0,156.385939793911
1,-10,25,0,163.822099209001
1,-10,26,0,165.68051804647
1,-10,27,0,162.743583725281
1,-10,28,0,157.420298451454
1,-10,29,0,151.013449369423
1,-10,30,0,143.244018391595
1,-9,-5,1.60460982839267e-05,0
1,-9,-4,7.31614415603576e-05,0
1,-9,-3,0.000336338458301828,0
1,-9,-2,0.00154397864845875,0
1,-9,-1,0.0070086889525472,0
1,-9,0,0.03067398745111,0
1,-9,1,0.118690730178409,0
1,-9,2,0.328539021830672,0
1,-9,3,0.534623410390501,0
1,-9,4,0.566451783188284,0
1,-9,5,0.59371307883563,0.241957149003685
1,-9,6,0.619212842956184,1.31166772181344
1,-9,7,0.618776573911939,3.49366891437638
1,-9,8,0.63439702088531,6.9022465536253
1,-9,9,0.629761463440078,11.572474751223
1,-9,10,0.646858049308119,17.4847282480627
1,-9,11,0.644918210197044,24.6001311851363
1,-9,12,0.634643060190544,32.8266746772379
1,-9,13,0.614686296133153,42.0284586379022
1,-9,14,0.605947347835567,52.0586420887039
1,-9,15,0.576524595204092,62.7560956186745
1,-9,16,0.564129061125471,73.9480511601091
1,-9,17,0.533133109640038,85.4536566891793
1,-9,18,0.48858867217856,97.0789175625904
1,-9,19,0.463964500732617,108.626098512048
1,-9,20,0.482482102310681,119.905142628076
1,-9,21,0.374023360182923,130.73863791439
1,-9,22,0.231080625462345,140.959393338497
1,-9,23,0.142825062666521,150.408629286577
1,-9,24,0.0303045005131564,158.947327587039
1,-9,25,0,166.456393092622
1,-9,26,0,168.298527091188
1,-9,27,0,165.29890830901
1,-9,28,0,159.927681655027
1,-9,29,0,153.486703096467
1,-9,30,0,145.451465052661
1,-8,-5,1.79845891569691e-05,0
1,-8,-4,7.87668302632308e-05,0
1,-8,-3,0.000354419629319294,0
1,-8,-2,0.00160649098945424,0
1,-8,-1,0.00723388179725344,0
1,-8,0,0.0314919091120202,0
1,-8,1,0.121482818455485,0
1,-8,2,0.336144233064743,0
1,-8,3,0.544867024628176,0
1,-8,4,0.574300974967891,0
1,-8,5,0.604067473220422,0.25146486949521
1,-8,6,0.631012593253041,1.35843955790219
1,-8,7,0.631563949559449,3.61037474880966
1,-8,8,0.643027637568128,7.11682912694515
1,-8,9,0.650559941203367,11.9048771578034
1,-8,10,0.659447028156102,17.9651794446792
1,-8,11,0.652834717705231,25.2472741225008
1,-8,12,0.636055484531951,33.645358364149
1,-8,13,0.634366149853548,43.0241755209524
1,-8,14,0.616727391458745,53.2385621971824
1,-8,15,0.589262813326904,64.1250379526728
1,-8,16,0.566489726853628,75.5098758084302
1,-8,17,0.531857922461905,87.2012727585753
1,-8,18,0.516753093861125,98.9993346952417
1,-8,19,0.472230937343384,110.708722846049
1,-8,20,0.474610122443755,122.143853163973
1,-8,21,0.357756321703791,133.12208147169
1,-8,22,0.237352518220351,143.469568823949
1,-8,23,0.161296466659797,153.028714419763
1,-8,24,0.0506926754586417,161.660160185531
1,-8,25,0,169.250188082281
1,-8,26,0,171.084301262984
1,-8,27,0,168.022179722463
1,-8,28,0,162.598169907327
1,-8,29,0,156.073386628737
1,-8,30,0,147.770923862713
1,-7,-5,2.19099736353341e-05,0
1,-7,-4,8.82775181019994e-05,0
1,-7,-3,0.000381492947003364,0
1,-7,-2,0.00169234125640851,0
1,-7,-1,0.00752405722516611,0
1,-7,0,0.0324894038260458,0
1,-7,1,0.124699504824344,0
1,-7,2,0.34439543538193,0
1,-7,3,0.555037994684889,0
1,-7,4,0.585730332369309,0
1,-7,5,0.604228116825037,0.26199227230969
1,-7,6,0.639364134080386,1.41160058818688
1,-7,7,0.645334037087594,3.73934675859647
1,-7,8,0.651681529646545,7.35083538776706
1,-7,9,0.667394711493245,12.2696846672169
1,-7,10,0.666641982779982,18.4904552636155
1,-7,11,0.660929046821299,25.9476456299038
1,-7,12,0.650930197854577,34.5252474539382
1,-7,13,0.643044062583563,44.095105304651
1,-7,14,0.618497195150115,54.5076639090099
1,-7,15,0.595049421656437,65.599866533682
1,-7,16,0.561604771802483,77.1859884298144
1,-7,17,0.551312910362986,89.0675998180686
1,-7,18,0.513965995434395,101.047806055443
1,-7,19,0.485538034163845,112.93522816529
1,-7,20,0.458780072113931,124.53513809732
1,-7,21,0.356769808556252,135.661391480183
1,-7,22,0.242511557887433,146.140145028268
1,-7,23,0.154104513931266,155.816026953916
1,-7,24,0.0661566811430618,164.554247060833
1,-7,25,0,172.233569659193
1,-7,26,0,174.051106603545
1,-7,27,0,170.919394957141
1,-7,28,0,165.440841900589
1,-7,29,0,158.805733899195
1,-7,30,0,150.236899704183
1,-6,-5,3.17702227943729e-05,0
1,-6,-4,0.00010756869986566,0
1,-6,-3,0.000427583517598615,0
1,-6,-2,0.00182137554767003,0
1,-6,-1,0.0079237146669225,0
1,-6,0,0.0337720020430039,0
1,-6,1,0.128551539535553,0
1,-6,2,0.353530202733328,0
1,-6,3,0.564420518158924,0
1,-6,4,0.597075650556149,0
1,-6,5,0.621260963061826,0.273694685563461
1,-6,6,0.646276889637928,1.47169891057839
1,-6,7,0.659275380682499,3.88284351509781
1,-6,8,0.661729009957619,7.60721669172868
1,-6,9,0.683368808648617,12.6730322207941
1,-6,10,0.674275395196061,19.066887055664
1,-6,11,0.664487628282737,26.7057315190732
1,-6,12,0.663714598168899,35.478394570061
1,-6,13,0.650550428401065,45.2541012766688
1,-6,14,0.627562213289818,55.8839615014045
1,-6,15,0.594445951528079,67.1923221129145
1,-6,16,0.584041672157089,78.9859393663391
1,-6,17,0.558741254582562,91.0703524982876
1,-6,18,0.525702447557894,103.250271019234
1,-6,19,0.49293416106545,115.323478695279
1,-6,20,0.461494807380395,127.093880756178
1,-6,21,0.356181446279993,138.375210027723
1,-6,22,0.245017279111085,148.998981408828
1,-6,23,0.132309504342851,158.805307964623
1,-6,24,0.071732982829658,167.651256563757
1,-6,25,0,175.415995047304
1,-6,26,0,177.210645147899
1,-6,27,0,174.018961081709
1,-6,28,0,168.50302418305
1,-6,29,0,161.734209522729
1,-6,30,0,152.922725809824
1,-5,-5,6.20800965265851e-05,0
1,-5,-4,0.000155901507300395,0
1,-5,-3,0.000521179491397566,0
1,-5,-2,0.00204156811244683,0
1,-5,-1,0.00852494466520426,0
1,-5,0,0.035530545825123,0
1,-5,1,0.133383213487248,0
1,-5,2,0.363896385680558,0
1,-5,3,0.574159232141867,0
1,-5,4,0.609725415933424,0
1,-5,5,0.640288137678364,0.286766472726591
1,-5,6,0.659978251811939,1.5393913612061
1,-5,7,0.661221503071882,4.04316370818544
1,-5,8,0.684956359642925,7.89248980680907
1,-5,9,0.688705580845639,13.1219083700375
1,-5,10,0.67605584515652,19.6987712050757
1,-5,11,0.679183011036437,27.5334424387256
1,-5,12,0.673051905227387,36.5178815488217
1,-5,13,0.664006392926779,46.5209041154663
1,-5,14,0.631141791251845,57.3810138330579
1,-5,15,0.600706871852327,68.9139463235594
1,-5,16,0.598306813627789,80.9315562739571
1,-5,17,0.56248477237286,93.2369942373212
1,-5,18,0.530894233884312,105.624966420535
1,-5,19,0.462253094906273,117.892432934485
1,-5,20,0.465713756710905,129.846686869844
1,-5,21,0.352094432800445,141.300918768313
1,-5,22,0.239751154248124,152.076304542554
1,-5,23,0.12165095389492,162.011172751501
1,-5,24,0.0767732865044057,170.967247284248
1,-5,25,0,178.831088272577
1,-5,26,0,180.613417832675
1,-5,27,0,177.369333709544
1,-5,28,0,171.81496191674
1,-5,29,0,164.880437637272
1,-5,30,0,155.860535034918
1,-4,-4,0.000303416547351431,0
1,-4,-3,0.000754868258822105,0
1,-4,-2,0.00248836252957448,0
1,-4,-1,0.00955014438747645,0
1,-4,0,0.0381604369704934,0
1,-4,1,0.139839039873355,0
1,-4,2,0.376127170592574,0
1,-4,3,0.58455322170149,0
1,-4,4,0.621493021709748,0
1,-4,5,0.660435619114444,0.301513289599781
1,-4,6,0.667609975666535,1.61602363058787
1,-4,7,0.671142177329646,4.22316882405161
1,-4,8,0.69756246968744,8.21531355453015
1,-4,9,0.694503196732089,13.6235889840689
1,-4,10,0.687821189517599,20.3948840666058
1,-4,11,0.691897852190203,28.4450544224364
1,-4,12,0.691239402426588,37.6649350433131
1,-4,13,0.66643253129155,47.9113596284468
1,-4,14,0.630603841676445,59.0129387505947
1,-4,15,0.618643775935061,70.7913194822663
1,-4,16,0.592219941022384,83.0512705624309
1,-4,17,0.56895425213688,95.5882195540115
1,-4,18,0.505084638558381,108.19794356452
1,-4,19,0.470772655008854,120.679891482157
1,-4,20,0.462772665058327,132.83145699121
1,-4,21,0.336551212073016,144.460309668665
1,-4,22,0.216363619844386,155.392848320373
1,-4,23,0.153450074768297,165.473126926023
1,-4,24,0.0935717090009319,174.558879801069
1,-4,25,0,182.53016648101
1,-4,26,0,184.29021946763
1,-4,27,0,181.001045548591
1,-4,28,0,175.420403989557
1,-4,29,0,168.305887164789
1,-4,30,0,159.116712513344
1,-3,-3,0.00146245186267119,0
1,-3,-2,0.00359879178620978,0
1,-3,-1,0.0116233874705684,0
1,-3,0,0.042610743192108,0
1,-3,1,0.149237346917672,0
1,-3,2,0.391363076185523,0
1,-3,3,0.593961586503642,0
1,-3,4,0.628646318818915,0
1,-3,5,0.68006807802639,0.319011386841759
1,-3,6,0.675995023305844,1.70498715174153
1,-3,7,0.693508011517867,4.42770526583628
1,-3,8,0.703346485690164,8.58425502251863
1,-3,9,0.695408593760963,14.1843628096048
1,-3,10,0.705666269583401,21.1714230867229
1,-3,11,0.704702756585691,29.4629493303661
1,-3,12,0.695276258504619,38.9383138373138
1,-3,13,0.681606543276307,49.4431829598781
1,-3,14,0.658546406334714,60.8114780906798
1,-3,15,0.624167181344986,72.854017104941
1,-3,16,0.580990191460505,85.3710212305468
1,-3,17,0.537872378476902,98.1612454343911
1,-3,18,0.505555987243012,111.013368561153
1,-3,19,0.464426247881684,123.717208061924
1,-3,20,0.456705047376599,136.075534340104
1,-3,21,0.337547787169111,147.899736606946
1,-3,22,0.242580745863061,159.010660176914
1,-3,23,0.164655074721365,169.246128052874
1,-3,24,0.101543734072384,178.467154469018
1,-3,25,0,186.559131586573
1,-3,26,0,188.301501169133
1,-3,27,0,184.986255068095
1,-3,28,0,179.377009848657
1,-3,29,0,172.036696684549
1,-3,30,0,162.7005771209
1,-2,-2,0.0069229224417639,0
1,-2,-1,0.0167232045222212,0
1,-2,0,0.0514840923982019,0
1,-2,1,0.164618201081735,0
1,-2,2,0.411812927247602,0
1,-2,3,0.601022219854723,0
1,-2,4,0.635901815596967,0
1,-2,5,0.679356831154956,0.341063524652872
1,-2,6,0.672093450061796,1.80973898032968
1,-2,7,0.707233657585622,4.66732562295448
1,-2,8,0.700887664065457,9.0080157945453
1,-2,9,0.703714558002931,14.820019054641
1,-2,10,0.714128563333593,22.0517793239883
1,-2,11,0.711789681864845,30.6096364101083
1,-2,12,0.708485132043978,40.3606868171674
1,-2,13,0.693573356846279,51.1532235299943
1,-2,14,0.647248553736095,62.8087653543273
1,-2,15,0.594860356399303,75.1386861636354
1,-2,16,0.547941151883627,87.9397142906631
1,-2,17,0.542535798763634,100.998410435909
1,-2,18,0.506179566984933,114.107612218466
1,-2,19,0.470976022003305,127.058833622245
1,-2,20,0.483816867982741,139.64739706761
1,-2,21,0.346307017568044,151.68062336301
1,-2,22,0.241715380669764,162.984763395084
1,-2,23,0.183050541387199,173.396360748146
1,-2,24,0.0980150435006509,182.770748451915
1,-2,25,0,190.986953339027
1,-2,26,0,192.703389470847
1,-2,27,0,189.349178552622
1,-2,28,0,183.71408083127
1,-2,29,0,176.116843907708
1,-2,30,0,166.683411574679
1,-1,-1,0.0315899315741166,0
1,-1,0,0.0726056685677607,0
1,-1,1,0.193739527667424,0
1,-1,2,0.442195498335425,0
1,-1,3,0.609334754133146,0
1,-1,4,0.643153880287134,0
1,-1,5,0.700829171598291,0.369494588932985
1,-1,6,0.70142124140381,1.93447480642789
1,-1,7,0.711047043969753,4.95352395034533
1,-1,8,0.711307602871301,9.49880069011318
1,-1,9,0.723631474529007,15.5556562701882
1,-1,10,0.728040453992879,23.0631749689074
1,-1,11,0.724685838014712,31.914229636095
1,-1,12,0.708796442677064,41.9741103195627
1,-1,13,0.672249561488562,53.0811887297072
1,-1,14,0.646895501249637,65.0562692277394
1,-1,15,0.589689436874162,77.698666546028
1,-1,16,0.594150663885379,90.8058297125652
1,-1,17,0.558250673119299,104.164307645267
1,-1,18,0.533720953664759,117.557962697348
1,-1,19,0.476102116873634,130.779261167377
1,-1,20,0.47769733416057,143.622146192845
1,-1,21,0.32736692636133,155.888375110486
1,-1,22,0.244434738953584,167.396399981802
1,-1,23,0.180465021693233,177.985157000014
1,-1,24,0.0908956729877171,187.514805329782
1,-1,25,0,195.864883791423
1,-1,26,0,197.567926789243
1,-1,27,0,194.172320377548
1,-1,28,0,188.505949426571
1,-1,29,0,180.580801471867
1,-1,30,0,171.094507117892
1,0,0,0.129224741976856,0
1,0,1,0.256318820502862,0
1,0,2,0.492768540971851,0
1,0,3,0.623094663051204,0
1,0,4,0.661648333260874,0
1,0,5,0.709331352520488,0.405726396173083
1,0,6,0.714740693040967,2.08914793608252
1,0,7,0.719186594334044,5.29852340996938
1,0,8,0.73082023665146,10.0839000589102
1,0,9,0.739142133393021,16.4243902094344
1,0,10,0.736692614959964,24.2432700574748
1,0,11,0.71696376308322,33.426546209276
1,0,12,0.694052017285885,43.8329767474128
1,0,13,0.684258756022113,55.2913930148874
1,0,14,0.671607850551843,67.6187104394289
1,0,15,0.637343469403036,80.6120257082545
1,0,16,0.606263228911368,94.0623830805002
1,0,17,0.513986853491799,107.753344617545
1,0,18,0.493065419715273,121.462518217027
